7.427509600000037,46.9298969000006,Liebefeld,3097,Wabersackerstrasse,11
7.519998800000037,46.8904944000006,Belp,3123,Bützackerweg,4
7.372120700000037,46.554391900000596,Zweisimmen,3770,Thunstrasse,1
7.4521874000000325,46.95628430000063,Bern,3014,Moserstrasse,14b
8.516438300000031,47.18926360000063,Baar,6340,Oberneuhofstrasse,5
8.527549800000036,47.38375720000065,Zürich,8005,Röntgenstrasse,32
8.853225400000039,47.33607460000004,Bäretswil,8344,Bahnhofstrasse,19
8.819285600000052,47.26978370000006,Bubikon,8608,Ufgäntstrasse,1
8.793286700000053,47.25897220000006,Wolfhausen,8633,Oberwolfhauserstrasse,17a
8.799200200000053,47.25584140000006,Wolfhausen,8633,Landstrasse,16
8.820779100000053,47.269919300000055,Bubikon,8608,Dorfstrasse,18
8.820868700000053,47.26994400000005,Bubikon,8608,Dorfstrasse,18
8.82070620000006,47.26987470000004,Bubikon,8608,Dorfstrasse,18
8.314475800000055,47.468720300000015,Wettingen,5430,Schönaustrasse,34
8.314394600000055,47.46865250000002,Wettingen,5430,Schönaustrasse,36
7.441030799999999,46.948663100000154,Bern,3011,Bahnhofplatz,11
7.457870799999999,46.948935600000155,Bern,3011,Mattenenge,8
7.4575831,46.94885450000016,Bern,3011,Burgtreppe,2
7.4578603999999995,46.948772600000154,Bern,3011,Mattenenge,10
8.0260666,47.33927820000015,Kölliken,5742,Hauptstrasse,3
8.5201723,47.37462210000015,Zürich,8003,Badenerstrasse,173
8.520390200000001,47.374576800000156,Zürich,8003,Badenerstrasse,173
7.45910500000001,46.95018210000018,Bern,3013,Altenbergstrasse,4b
7.458369600000007,46.9500723000002,Bern,3013,Altenbergstrasse,1
7.457779800000006,46.949132900000215,Bern,3011,Mattenenge,4
7.457840500000006,46.94904500000022,Bern,3011,Mattenenge,6
8.714425500000006,47.7469698000002,Thayngen,8240,Bietingerstrasse,6
8.714234400000006,47.746822300000204,Thayngen,8240,Bietingerstrasse,10
8.715001300000004,47.74676890000021,Thayngen,8240,Bietingerstrasse,11
8.713362900000005,47.74733140000021,Thayngen,8240,Wanngasse,24
8.713847800000005,47.74736660000021,Thayngen,8240,Wanngasse,26
8.713139200000004,47.74737880000021,Thayngen,8240,Wanngasse,18
7.441242900000004,46.951426300000215,Bern,3011,Bollwerk,31
8.713448700000004,47.747399000000215,Thayngen,8240,Wanngasse,22
8.713513100000005,47.747454900000214,Thayngen,8240,Wanngasse,20
8.502402900000005,47.37475960000022,Zürich,8055,Gutstrasse,172
8.502557800000005,47.37485650000022,Zürich,8055,Gutstrasse,174
8.502729200000005,47.37497600000022,Zürich,8055,Gutstrasse,176
8.502094800000005,47.374989300000216,Zürich,8055,Gutstrasse,178
8.502235600000006,47.37507780000021,Zürich,8055,Gutstrasse,180
8.502409000000005,47.37519620000021,Zürich,8055,Gutstrasse,182
8.7129188,47.747439900000224,Thayngen,8240,Wanngasse,16
8.7125802,47.747471900000235,Thayngen,8240,Wanngasse,12
8.712291000000006,47.747418700000274,Thayngen,8240,Wanngasse,8
8.712066700000005,47.747486100000266,Thayngen,8240,Wanngasse,6
8.711797100000004,47.74752570000027,Thayngen,8240,Wanngasse,2
8.711924500000004,47.74752390000027,Thayngen,8240,Wanngasse,4
8.712311000000003,47.74648070000027,Thayngen,8240,Guggenbüelweg,1
8.712566400000004,47.74636280000026,Thayngen,8240,Guggenbüelweg,3
8.712827500000003,47.74654760000026,Thayngen,8240,Kochenwiesliweg,1
8.539805700000004,47.37647270000031,Zürich,8001,Bahnhofstrasse,104
8.539962800000003,47.376777400000314,Zürich,8001,Bahnhofstrasse,110
8.539992800000004,47.37637710000031,Zürich,8001,Schützengasse,12
7.437493400000008,46.95201320000024,Bern,3012,Alpeneggstrasse,
7.438261000000008,46.95157440000024,Bern,3012,Alpeneggstrasse,
7.436705200000008,46.95246430000024,Bern,3012,Alpeneggstrasse,
7.4374792000000065,46.95240230000023,Bern,3012,Gesellschaftsstrasse,8a
7.437477100000007,46.95227600000023,Bern,3012,Gesellschaftsstrasse,8
7.438503600000007,46.95183140000023,Bern,3012,Gesellschaftsstrasse,2a
7.390606700000016,46.94083570000047,Bern,3018,Bümplizstrasse,121
7.430523999999995,46.97200230000009,Bern,3012,Neubrückstrasse,192d
7.4309048999999945,46.972144700000094,Bern,3012,Neubrückstrasse,190j
8.632372400000024,47.69569380000004,Schaffhausen,8200,Neustadt,54
8.632353600000025,47.695330900000044,Schaffhausen,8200,Neustadt,42
8.632383000000026,47.69588340000004,Schaffhausen,8200,Neustadt,60
8.632675500000026,47.695751600000044,Schaffhausen,8200,Herrenacker,19
8.632329500000026,47.69635450000004,Schaffhausen,8200,Neustadt,72
8.632388500000026,47.69582560000004,Schaffhausen,8200,Neustadt,58
8.632302700000025,47.69619210000004,Schaffhausen,8200,Neustadt,68
8.632372400000024,47.69606570000004,Schaffhausen,8200,Neustadt,66
8.632383100000025,47.69594650000004,Schaffhausen,8200,Neustadt,62
8.632637900000026,47.69550970000004,Schaffhausen,8200,Herrenacker,15
8.632334800000026,47.69643400000004,Schaffhausen,8200,Neustadt,74
8.632313400000026,47.69629860000004,Schaffhausen,8200,Neustadt,70
8.632361700000025,47.69539950000004,Schaffhausen,8200,Neustadt,44
8.632686200000025,47.69580930000004,Schaffhausen,8200,Herrenacker,20
8.632372400000024,47.69564330000004,Schaffhausen,8200,Neustadt,52
8.632377800000024,47.69575700000004,Schaffhausen,8200,Neustadt,56
7.430784100000017,46.93164069999994,Köniz,3097,Gebhardstrasse,15
7.431060900000017,46.931243399999936,Köniz,3097,Kirchstrasse,15
7.430584300000017,46.93115109999994,Köniz,3097,Kirchstrasse,11
7.428798800000017,46.931879399999936,Köniz,3097,Hildegardstrasse,8
7.429892700000017,46.93190499999994,Köniz,3097,Gebhardstrasse,19
7.429499400000017,46.932064199999935,Köniz,3097,Gebhardstrasse,21
7.429198600000017,46.93172999999994,Köniz,3097,Hildegardstrasse,8
7.430029900000017,46.93144429999994,Köniz,3097,Hildegardstrasse,2
7.430293300000017,46.93174909999994,Köniz,3097,Gebhardstrasse,17
7.429623800000017,46.93159399999994,Köniz,3097,Hildegardstrasse,4
7.430995900000017,46.93116819999994,Köniz,3097,Kirchstrasse,15
7.431128400000017,46.931575299999935,Köniz,3097,Steinhölzliweg,9a
7.429888100000019,46.932030399999924,Köniz,3097,Gebhardstrasse,19a
7.429800400000019,46.932060799999924,Köniz,3097,Gebhardstrasse,21a
7.431210400000019,46.932710799999924,Bern,3007,Knüslihubelweg,17b
7.429797800000019,46.932425199999926,Köniz,3097,Gebhardstrasse,22
7.429866300000019,46.93251899999993,Köniz,3097,Gebhardstrasse,24
7.430972900000019,46.931926499999925,Köniz,3097,Gebhardstrasse,14
7.4302639000000195,46.932355799999925,Köniz,3097,Gebhardstrasse,20
7.430600500000019,46.93211039999993,Köniz,3097,Gebhardstrasse,16
7.4284960000000195,46.932040199999925,Köniz,3097,Hildegardstrasse,12
7.429415600000019,46.932457199999924,Köniz,3097,Gebhardstrasse,28
7.429589100000019,46.932537599999925,Köniz,3097,Gebhardstrasse,26
7.430182700000019,46.93224479999992,Köniz,3097,Gebhardstrasse,18
7.429209000000019,46.93217749999992,Köniz,3097,Gebhardstrasse,30
7.430081400000019,46.93503629999992,Bern,3007,Goumoënsstrasse,50b
7.429906500000019,46.93492989999992,Bern,3007,Goumoënsstrasse,50
7.4297825000000195,46.936107199999924,Bern,3007,Südbahnhofstrasse,14a
7.42967020000002,46.936425299999925,Bern,3007,Südbahnhofstrasse,14b
8.540499800000005,47.37664650000033,Zürich,8001,Waisenhausstrasse,15
8.540447200000004,47.376702200000324,Zürich,8001,Bahnhofplatz,4
8.540347400000005,47.37629460000032,Zürich,8001,Schützengasse,4
8.540589600000006,47.37650130000032,Zürich,8001,Waisenhausstrasse,5
8.540142300000007,47.37678520000032,Zürich,8001,Bahnhofplatz,6
7.457251000000006,46.94942390000045,Bern,3011,Nydeggstalden,6
7.457329900000006,46.949422600000446,Bern,3011,Nydeggstalden,4
7.457132900000015,46.94939730000039,Bern,3011,Nydeggstalden,10
7.457097600000014,46.949376200000394,Bern,3011,Nydeggstalden,12
7.457184200000015,46.94941560000039,Bern,3011,Nydeggstalden,8
7.457035200000014,46.949341100000396,Bern,3011,Nydeggstalden,14
8.426181200000027,47.39681440000013,Dietikon,8953,Zürcherstrasse,242
8.426586600000027,47.396837700000134,Dietikon,8953,Zürcherstrasse,244
8.427055100000027,47.39686530000014,Dietikon,8953,Zürcherstrasse,246
8.424493100000028,47.397085200000134,Dietikon,8953,Zürcherstrasse,
8.714521800000025,47.74961210000024,Thayngen,8240,Buchbergstrasse,11
8.714927500000025,47.74961580000024,Thayngen,8240,Buchbergstrasse,13
8.715167600000024,47.74949220000024,Thayngen,8240,Buchbergstrasse,14
8.715293200000024,47.74936010000024,Thayngen,8240,Buchbergstrasse,15
8.715491500000024,47.74925250000024,Thayngen,8240,Buchbergstrasse,17
6.081568900000023,46.14881230000024,Saint-Julien-en-Genevois,74160,Chemin de Certoux,5
8.718950900000026,47.74862960000028,Thayngen,8240,Rebbergstrasse,51a
8.718919100000026,47.74875810000028,Thayngen,8240,Rebbergstrasse,51
8.719212900000025,47.748797900000284,Thayngen,8240,Rebbergstrasse,53
8.719372100000026,47.748835200000286,Thayngen,8240,Rebbergstrasse,55
8.716083100000025,47.74874890000029,Thayngen,8240,Buchbergstrasse,24
8.715954700000026,47.748511600000285,Thayngen,8240,Barterweg,23
8.716179300000025,47.748466700000286,Thayngen,8240,Barterweg,25
8.716426100000024,47.74850330000029,Thayngen,8240,Barterweg,27
8.716675400000025,47.74838050000029,Thayngen,8240,Barterweg,29
8.717124600000025,47.74838050000029,Thayngen,8240,Barterweg,31
8.714092300000026,47.74938780000031,Thayngen,8240,Buchbergstrasse,4
8.715269800000026,47.74907850000031,Thayngen,8240,Buchbergstrasse,16
8.715005600000026,47.74897210000031,Thayngen,8240,Barterweg,13
8.715416000000026,47.74889550000031,Thayngen,8240,Barterweg,15
8.715727100000025,47.74879450000031,Thayngen,8240,Buchbergstrasse,22
7.45224570000002,46.94790110000044,Bern,3011,Kramgasse,1
7.45188830000002,46.94792510000045,Bern,3011,Kramgasse,7
7.44388430000002,46.94814060000045,Bern,3011,Marktgasse,
7.4520168000000195,46.94793500000045,Bern,3011,Kramgasse,5
7.443917000000019,46.94813860000045,Bern,3011,Marktgasse,
7.452125000000019,46.947943300000446,Bern,3011,Kramgasse,3
7.448404900000021,46.94792110000042,Bern,3011,Kramgasse,81
7.452577500000026,46.95336200000045,Bern,3013,Gotthelfstrasse,6
8.541133799999983,47.37185240000015,Zürich,8001,Strehlgasse,11
8.540422599999983,47.37195340000015,Zürich,8001,Glockengasse,7
8.53916999999998,47.371157600000146,Zürich,8001,St. Peterstrasse,12
8.53888559999998,47.371189100000144,Zürich,8001,Bahnhofstrasse,36
7.400260499999983,46.94421460000015,Bern,3018,Stöckackerstrasse,89
7.6331635999999845,47.03211270000016,Oberburg,3414,Emmentalstrasse,174
8.540125499999986,47.37151650000016,Zürich,8001,Augustinergasse,3
8.540068799999986,47.37158380000016,Zürich,8001,Augustinergasse,5
6.0926949999999875,46.153402000000206,Perly,1258,Route de Saint-Julien,295
6.11846099999999,46.23322700000024,Grand-Saconnex,1218,Route François Peyrot,30
8.54170859999999,47.37185280000025,Zürich,8001,Schipfe,1
6.110645000000016,46.2312720000003,Cointrin,1216,Route de l'Aéroport,
7.457183599999993,46.94931699999995,Bern,3011,Nydeggstalden,5
8.714857199999999,47.74615479999998,Thayngen,8240,Guggenbüelweg,23
8.713513999999991,47.746434799999975,Thayngen,8240,Baumgartenweg,11
8.714211899999992,47.74613819999998,Thayngen,8240,Guggenbüelweg,19
8.71389499999999,47.74609549999998,Thayngen,8240,Guggenbüelweg,17
8.713449599999972,47.74620159999988,Thayngen,8240,Guggenbüelweg,15
8.713193899999979,47.74623019999998,Thayngen,8240,Guggenbüelweg,11
8.713046999999978,47.74624689999998,Thayngen,8240,Guggenbüelweg,9
8.712807499999977,47.74627609999999,Thayngen,8240,Guggenbüelweg,7
8.713869699999986,47.7464164,Thayngen,8240,Baumgartenweg,9
8.713219299999988,47.7464723,Thayngen,8240,Baumgartenweg,13
8.714261599999988,47.7464057,Thayngen,8240,Baumgartenweg,7
8.715546499999988,47.745994499999995,Thayngen,8240,Bietingerstrasse,34
8.702838499999983,47.7473165,Thayngen,8240,Im Gatter,27
8.701886499999985,47.747312599999994,Thayngen,8240,Im Gatter,35
7.4570096999999835,46.94920729999998,Bern,3011,Nydeggstalden,7
8.701657199999984,47.747321599999985,Thayngen,8240,Im Gatter,37
8.700930799999984,47.74709039999998,Thayngen,8240,Schaffhauserstrasse,10
8.701241599999983,47.74732139999998,Thayngen,8240,Im Gatter,39
8.701060299999984,47.74671569999987,Thayngen,8240,Schaffhauserstrasse,8
8.70141189999998,47.74671859999986,Thayngen,8240,Blumenstrasse,40
8.701474899999981,47.746937199999856,Thayngen,8240,Blumenstrasse,42
8.70176439999998,47.746938899999854,Thayngen,8240,Sunnebüelweg,2
8.70182959999998,47.74675749999986,Thayngen,8240,Sunnebüelweg,4
7.454546899999983,46.94977219999987,Bern,3011,Langmauerweg,20a
7.4558361999999825,46.94971259999987,Bern,3011,Langmauerweg,23
7.455747999999982,46.94970749999987,Bern,3011,Langmauerweg,25
7.456395899999982,46.949435599999866,Bern,3011,Langmauerweg,17c
7.4557882999999805,46.94904529999986,Bern,3011,Postgasse,10
7.45596109999998,46.94902049999986,Bern,3011,Postgasse,6
7.45442699999998,46.94978579999986,Bern,3011,Langmauerweg,20
7.45624169999998,46.94867649999986,Bern,3011,Nydeggasse,16
7.456642899999981,46.948550199999865,Bern,3011,Nydeggasse,13
7.456347099999981,46.948572799999866,Bern,3011,Nydeggasse,15
7.456909199999981,46.94852969999987,Bern,3011,Nydeggasse,9
7.4561445999999805,46.94858829999986,Bern,3011,Nydeggasse,17
7.44031650000003,46.94903710000016,Bern,3011,Bahnhofplatz,
7.441340100000029,46.94917520000016,Bern,3011,Neuengasse,36
7.441428600000016,46.949310700000126,Bern,3011,Neuengasse,36
7.441441200000018,46.94666130000013,Bern,3011,Bundesgasse,18
7.451647900000014,46.94145000000014,Bern,3005,Mottastrasse,20
7.441589400000028,46.95167680000042,Bern,3011,Bollwerk,39
7.427205800000016,46.94600900000011,Bern,3008,Schlösslistrasse,51a
7.427301300000016,46.94602280000011,Bern,3008,Schlösslistrasse,49a
7.427747100000014,46.94701760000011,Bern,3008,Choisystrasse,10a
7.428831100000013,46.94681870000011,Bern,3008,Schlösslistrasse,26
7.428382200000013,46.94704990000011,Bern,3008,Choisystrasse,5a
7.428573100000013,46.94667210000011,Bern,3008,Schlösslistrasse,28a
7.428163000000013,46.94715740000011,Bern,3008,Choisystrasse,8a
7.42896730000001,46.94755270000011,Bern,3007,Zieglerstrasse,7a
6.093892000000022,46.154899000000306,Perly,1258,Route de Saint-Julien,282
6.094046000000022,46.154753000000305,Perly,1258,Route de Saint-Julien,285
8.718596699999996,47.74866269999979,Thayngen,8240,Rebbergstrasse,49
8.718482799999995,47.74896459999979,Thayngen,8240,Laugweg,5
8.718838399999996,47.749026899999784,Thayngen,8240,Laugweg,7
8.719201799999995,47.749225299999786,Thayngen,8240,Buchbergstrasse,46
8.719695299999994,47.74935509999978,Thayngen,8240,Buchbergstrasse,48
7.440180999999978,46.94709380000039,Bern,3011,Bubenbergplatz,5a
7.4401064999999775,46.94701910000039,Bern,3011,Bubenbergplatz,5a
7.437021099999977,46.947022900000455,Bern,3008,Laupenstrasse,5
7.432561600000001,46.958932500000714,Bern,3012,Beaulieustrasse,23a
7.432515900000001,46.95890240000072,Bern,3012,Beaulieustrasse,21a
7.393910899999989,46.941938400001504,Bern,3018,Bernstrasse,64
7.434978299999989,46.958560700001506,Bern,3012,Neufeldstrasse,130a
7.4349336999999895,46.95860530000151,Bern,3012,Simonstrasse,25a
9.373372599999989,47.423007600001505,St. Gallen,9000,Vadianstrasse,7
7.588823099999994,47.56843820000146,Basel,4057,Breisacherstrasse,92
7.590197699999994,47.56920550000145,Basel,4057,Klybeckstrasse,101
7.429026499999997,46.95726180000147,Bern,3012,Hochfeldstrasse,42
7.590241299999998,47.56869920000146,Basel,4057,Klybeckstrasse,91
7.590584399999997,47.56352890000148,Basel,4057,Klybeckstrasse,1
7.433332700000008,46.94989610000149,Bern,3012,Pavillonweg,14
7.433202700000008,46.95020040000149,Bern,3012,Schanzeneckstrasse,19a
7.4335722000000075,46.94963160000149,Bern,3012,Pavillonweg,12
7.433742500000007,46.94961240000149,Bern,3012,Terrassenweg,20
7.433186900000007,46.949992800001496,Bern,3012,Schanzeneckstrasse,19c
7.433947500000007,46.9495485000015,Bern,3012,Terrassenweg,20a
7.433203300000007,46.9496338000015,Bern,3012,Pavillonweg,12a
6.081793800000007,46.149139600001675,Saint-Julien-en-Genevois,74160,Chemin de Certoux,7
6.081666100000007,46.14939760000168,Saint-Julien-en-Genevois,74160,Chemin de Certoux,9
6.079459300000007,46.14950110000167,Saint-Julien-en-Genevois,74160,Chemin de Certoux,15
6.081165900000007,46.149687200001665,Saint-Julien-en-Genevois,74160,Chemin de Certoux,11
6.080749200000007,46.14973550000166,Saint-Julien-en-Genevois,74160,Chemin de Certoux,13
7.4456337000000055,46.94760200000166,Bern,3012,Marktgasse,37
7.437297700000012,46.951690200001785,Bern,3012,Falkenweg,
8.307045800000008,47.05361200000181,Luzern,6004,Hertensteinstrasse,51
7.433624899999974,46.95471229999999,Bern,3012,Mittelstrasse,
7.433682099999974,46.954903299999984,Bern,3012,Mittelstrasse,
7.4340410999999715,46.95413919999998,Bern,3012,Gesellschaftsstrasse,
7.43134369999997,46.954635399999994,Bern,3012,Gesellschaftsstrasse,81a
7.431423799999962,46.95455209999996,Bern,3012,Seidenweg,20a
7.39033349999993,46.94130399999991,Bern,3018,Bümplizstrasse,116
7.39079999999993,46.94135329999991,Bern,3018,Bümplizstrasse,113/115
7.39037609999993,46.94141339999991,Bern,3018,Bümplizstrasse,114
8.514257399999945,47.37415979999992,Zürich,8003,Idaplatz,4
7.421760700000002,46.94646170000026,Bern,3010,Freiburgstrasse,44a
7.422181600000002,46.945894500000264,Bern,3010,Freiburgstrasse,41
7.421588200000002,46.94681690000026,Bern,3010,Freiburgstrasse,44b
7.421835000000002,46.94716490000026,Bern,3010,Freiburgstrasse,44c
8.634515200000003,47.69835720000026,Schaffhausen,8200,Vorstadt,30
8.634709400000002,47.69858860000026,Schaffhausen,8200,Vorstadt,38
8.634645000000003,47.69850550000026,Schaffhausen,8200,Vorstadt,34
8.634851500000003,47.69876540000026,Schaffhausen,8200,Vorstadt,44
8.634803300000003,47.69870220000026,Schaffhausen,8200,Vorstadt,42
8.634757700000003,47.698639100000264,Schaffhausen,8200,Vorstadt,40
8.634343500000004,47.69815860000026,Schaffhausen,8200,Vorstadt,22
8.635196500000003,47.69917320000026,Schaffhausen,8200,Vorstadt,56
8.634461500000002,47.69830130000026,Schaffhausen,8200,Vorstadt,28
8.635097200000002,47.69905580000026,Schaffhausen,8200,Vorstadt,50
8.634560800000003,47.69840960000026,Schaffhausen,8200,Vorstadt,32
8.635306400000003,47.69929050000026,Schaffhausen,8200,Vorstadt,62
8.635328000000003,47.69932850000026,Schaffhausen,8200,Vorstadt,64
8.634386400000002,47.69821100000026,Schaffhausen,8200,Vorstadt,24
8.635352000000003,47.699377200000264,Schaffhausen,8200,Vorstadt,66
8.634303300000003,47.698093700000264,Schaffhausen,8200,Vorstadt,20
8.635156200000003,47.699122600000265,Schaffhausen,8200,Vorstadt,54
8.633545400000003,47.69745130000027,Schaffhausen,8200,Fronwagplatz,25
8.633714400000004,47.69760470000026,Schaffhausen,8200,Vorstadt,3
8.633599100000005,47.69751810000026,Schaffhausen,8200,Fronwagplatz,27
8.634478700000006,47.69862830000026,Schaffhausen,8200,Vorstadt,35
8.634559300000006,47.69872760000026,Schaffhausen,8200,Vorstadt,39
8.635177700000007,47.69939160000026,Schaffhausen,8200,Vorstadt,59
8.635207200000007,47.69944030000026,Schaffhausen,8200,Vorstadt,61
8.635228700000008,47.699485500000264,Schaffhausen,8200,Vorstadt,63
8.635271600000008,47.699548700000264,Schaffhausen,8200,Vorstadt,67
8.635116000000009,47.699312200000264,Schaffhausen,8200,Vorstadt,55
8.63489610000001,47.69914610000026,Schaffhausen,8200,Vorstadt,53
8.634124600000009,47.698393600000266,Schaffhausen,8200,Löwengässchen,2
8.633913000000009,47.69834720000026,Schaffhausen,8200,Löwengässchen,3
8.633733000000008,47.698510900000265,Schaffhausen,8200,Löwengässchen,12
8.633687700000008,47.69842660000027,Schaffhausen,8200,Löwengässchen,5
8.63392080000001,47.698454900000264,Schaffhausen,8200,Löwengässchen,6
8.633792000000009,47.69849650000027,Schaffhausen,8200,Löwengässchen,10
8.633977100000008,47.69844050000027,Schaffhausen,8200,Löwengässchen,4
7.422028000000008,46.94728060000027,Bern,3010,Freiburgstrasse,44d
7.424887400000007,46.947058200000264,Bern,3010,Freiburgstrasse,20
8.519793599999993,47.36629230000007,Zürich,8045,Austrasse,18
8.571435100000004,47.607164200000945,Lottstetten,79807,Obere Dorfstraße,39
8.626697500000045,47.69329700000034,Schaffhausen,8201,Mühlenstrasse,62
8.629288500000046,47.69367800000034,Schaffhausen,8201,Mühlenstrasse,26
8.627773100000047,47.693167100000345,Schaffhausen,8201,Mühlenstrasse,50
8.627360000000047,47.693273600000346,Schaffhausen,8201,Mühlenstrasse,56
8.629339500000047,47.69329340000035,Schaffhausen,8201,Mühlenstrasse,21
8.626252300000047,47.693149000000346,Schaffhausen,8201,Mühlenstrasse,68
8.625600500000049,47.69306230000034,Schaffhausen,8201,Mühlenstrasse,74
8.626402500000049,47.69317790000034,Schaffhausen,8201,Mühlenstrasse,66
8.628255900000049,47.69320500000035,Schaffhausen,8201,Mühlenstrasse,40
8.626027000000047,47.693107500000345,Schaffhausen,8201,Mühlenstrasse,70
8.62421900000005,47.693058600000334,Schaffhausen,8201,Mühlenstrasse,90
8.62405810000005,47.69316340000034,Schaffhausen,8201,Mühlenstrasse,92
8.62463490000005,47.69251890000034,Schaffhausen,8201,Mühlenstrasse,87
8.62442300000005,47.69296850000034,Schaffhausen,8201,Mühlenstrasse,88
7.4433285000000105,46.95132540000012,Bern,3011,Hodlerstrasse,12a
7.442343400000016,46.95181150000005,Bern,3011,Hodlerstrasse,22
7.442739700000017,46.95182450000005,Bern,3011,Hodlerstrasse,24
7.151707300000012,47.0460079000001,Lüscherz,2576,Gässli,1
7.15184680000001,47.0459732000001,Lüscherz,2576,Hauptstrasse,29
7.44539120000001,46.959852100000106,Bern,3013,Lorrainestrasse,69
7.4285650000000105,46.94820500000013,Bern,3008,Laupenstrasse,60
7.42805120000001,46.94847260000013,Bern,3008,Bühlstrasse,3
7.8935634000000094,47.305129400000176,Rothrist,4852,Bernstrasse,88
7.4244854000000196,46.94663450000028,Bern,3010,Freiburgstrasse,
7.42388460000002,46.94596050000028,Bern,3010,Apgarweg,
7.42392750000002,46.94707020000028,Bern,3010,Freiburgstrasse,
8.50902379999999,47.39080669999994,Zürich,8005,Pfingstweidstrasse,104
6.081728099999955,46.14840309999995,Saint-Julien-en-Genevois,74160,Chemin de Certoux,1
6.081790499999954,46.148579499999954,Saint-Julien-en-Genevois,74160,Chemin de Certoux,3
7.456303599999951,46.9575791,Bern,3013,Beundenfeldstrasse,
7.456167999999951,46.9576556,Bern,3013,Beundenfeldstrasse,
8.876883299999955,47.27503179999992,Dürnten,8635,Langrütistrasse,101
8.876860199999955,47.275035699999925,Dürnten,8635,Langrütistrasse,103
7.460352899999955,46.95784399999992,Bern,3014,Papiermühlestrasse,17n
7.461192899999955,46.957871999999924,Bern,3014,Papiermühlestrasse,17m
7.461605699999955,46.95767179999992,Bern,3014,Papiermühlestrasse,17e
7.454311899999934,46.95817719999996,Bern,3014,Breitenrainplatz,
7.434409699999935,46.95369749999992,Bern,3012,Sennweg,
8.544905900000012,47.370310800000354,Zürich,8001,Kirchgasse,11
8.712309500000014,47.74623240000065,Thayngen,8240,Guggenbüelweg,4
8.713767500000014,47.74593010000065,Thayngen,8240,Guggenbüelweg,18
8.715064200000016,47.74594100000065,Thayngen,8240,Bahnweg,27
8.712186900000017,47.74627870000065,Thayngen,8240,Guggenbüelweg,2
8.712531600000016,47.74611810000065,Thayngen,8240,Guggenbüelweg,6
8.71408800000002,47.74589500000066,Thayngen,8240,Bahnweg,17
8.71434550000002,47.74595000000066,Thayngen,8240,Guggenbüelweg,22
8.71434950000002,47.74580210000066,Thayngen,8240,Bahnweg,19
8.71475020000002,47.74583880000066,Thayngen,8240,Bahnweg,23
8.715111100000021,47.745795800000664,Thayngen,8240,Bahnweg,25
8.71308180000002,47.74578830000066,Thayngen,8240,Bahnweg,7
8.711918100000021,47.74587100000066,Thayngen,8240,Bahnweg,1
8.712649900000022,47.745877800000656,Thayngen,8240,Bahnweg,5
8.71323220000002,47.74585390000066,Thayngen,8240,Bahnweg,9
8.71229210000002,47.745856600000664,Thayngen,8240,Bahnweg,3
8.71474590000002,47.74719990000067,Thayngen,8240,Bietingerstrasse,1
8.715333400000022,47.74717390000067,Thayngen,8240,Ebringerstrasse,4
8.715645000000022,47.74724410000067,Thayngen,8240,Ebringerstrasse,6
8.719064400000018,47.7475044000007,Thayngen,8240,Ebringerstrasse,39
8.718772000000016,47.7475255000007,Thayngen,8240,Ebringerstrasse,37
8.718443900000015,47.74760480000071,Thayngen,8240,Chlenglerweg,2
7.425789600000009,46.947039600000714,Bern,3010,Freiburgstrasse,15
8.634891500000009,47.697918100000166,Schaffhausen,8200,Platz,6
8.63444890000001,47.698040900000166,Schaffhausen,8200,Karstgässchen,10
7.435663300000006,46.95333570000012,Bern,3012,Gesellschaftsstrasse,22
7.435575600000006,46.953265600000115,Bern,3012,Gesellschaftsstrasse,22
7.396447399999978,46.93867820000013,Bern,3018,Burgunderstrasse,95
7.3963682999999785,46.93861860000013,Bern,3018,Burgunderstrasse,95
7.396356599999976,46.938467700000125,Bern,3018,Burgunderstrasse,99
7.395770999999976,46.93881750000013,Bern,3018,Burgunderstrasse,93
7.396122799999976,46.938604200000135,Bern,3018,Burgunderstrasse,97
7.396290299999976,46.938952600000135,Bern,3018,Burgunderstrasse,91
7.396494399999976,46.93935540000013,Bern,3018,Burgunderstrasse,85
7.397080699999976,46.93960020000013,Bern,3018,Frankenstrasse,68
7.395423599999976,46.939554000000115,Bern,3018,Morgenstrasse,65
7.395632699999976,46.93915670000011,Bern,3018,Burgunderstrasse,128
7.396145199999976,46.93814100000011,Bern,3018,Bahnhöheweg,102
7.395800099999977,46.93832340000011,Bern,3018,Bahnhöheweg,98a
7.395736099999977,46.93828390000011,Bern,3018,Bahnhöheweg,98b
7.395703799999977,46.93912660000011,Bern,3018,Burgunderstrasse,128
7.395867099999976,46.93836460000011,Bern,3018,Bahnhöheweg,98
7.397500999999976,46.93901910000011,Bern,3018,Bahnhöheweg,82
8.696875200000001,47.34584090000018,Uster,8610,Seestrasse,145
7.428975500000001,46.958932500000195,Bern,3012,Bremgartenstrasse,133
7.436176400000003,46.942384100000204,Bern,3007,Monbijoustrasse,45
7.435960100000003,46.94220190000021,Bern,3007,Monbijoustrasse,47
7.435942700000003,46.94197890000021,Bern,3007,Monbijoustrasse,49
8.024134000000004,47.33395450000022,Kölliken,5742,Hauptstrasse,56
7.086399899999996,46.105817800000274,Martigny,1920,Rue des Avouillons,1
8.905394599999997,45.92943840000031,Morcote,6922,Strada Console Achille Isella,41
8.314351199999999,47.47229669999971,Baden,5400,Schartenstrasse,15
8.314506399999999,47.47230259999971,Baden,5400,Schartenstrasse,17
